date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-06,INTC,36.03,36.03,-0.00524572059635553,0.00802391674153843,0.0,-0.6537605966422035,0.3130357081347163,-0.13822572443220882,-0.5728159357802115,1.1147871816727575,-0.20636829478786325,-0.24980791523520987,1.5138223968726465,3,6,14,4,2017,2017-04-06,0.47727616443693033,0.8590379094940459
2017-04-07,INTC,36.03,36.03,0.0,0.007891320347391425,-0.05095814727376951,0.0,0.1621191775962481,-0.1969417240711393,-0.6049400587543916,1.1104615875964086,-0.14382644243091935,-0.2149999144502057,1.5114146851431585,4,7,14,4,2017,2017-04-07,0.5251189177992208,0.9147226845140476
2017-04-10,INTC,35.8,35.8,-0.006383569247849108,0.007848806524641923,-0.013451302195672274,-0.8133171874994508,-0.08516556049007794,-0.3551496504326125,-0.6851946511322432,1.0466418455105215,-0.14805778134015046,-0.21336124519564323,1.493117193532289,0,10,15,4,2017,2017-04-10,0.5724159094622825,0.8873979587412588
2017-04-11,INTC,35.74,35.74,-0.0016759776536311444,0.007724424135016234,-0.02509988631667539,-0.21697121032409777,0.4660187253476269,-0.3570960588975435,-0.6916260615069676,0.993160804484685,-0.1656392693562815,-0.21918209618958553,1.468939324525347,1,11,15,4,2017,2017-04-11,0.9999983745140038,0.9425324292503192
2017-04-12,INTC,35.63,35.63,-0.0030777839955231645,0.007615206662650521,-0.08822381019671821,-0.4041628982465359,0.3665433438923664,-0.5910272703721849,-0.5147750494029469,0.9011049069226669,-0.20847274367216004,-0.24034846220674103,1.4481527163964567,2,12,15,4,2017,2017-04-12,0.47819888545633527,0.6254005151343206
2017-04-13,INTC,35.25,35.25,-0.010665169800729846,0.007720529260226963,0.05323795576451633,-1.3814039739053225,0.12078901005954897,-0.649009603690704,-0.5842524661311506,0.8852065758015167,-0.3356105232381884,-0.3060549032457055,1.3826090913178246,3,13,15,4,2017,2017-04-13,0.728377603677143,0.5629577656660432
2017-04-17,INTC,35.48,35.48,0.006524822695035404,0.0076989220870203,0.06572506947636533,0.8474982109554889,0.274244286185468,-0.5826950228042579,-0.46636035120215064,1.0455315431888996,-0.38464066153124454,-0.337399938279217,1.3465102252073753,0,17,16,4,2017,2017-04-17,0.7625563097043978,0.6116485557770186
2017-04-18,INTC,35.765,35.765,0.00803269447576116,0.007719253300077074,0.033085233979661975,1.040605116000139,0.3967480489723244,-0.45903623015274286,-0.519263167829072,1.0610126520363925,-0.35444956308533593,-0.33009201273765953,1.3383024529293523,1,18,16,4,2017,2017-04-18,0.14132155650066686,0.6835701701207499
2017-04-19,INTC,35.91,35.91,0.004054242974975475,0.007627493844532974,0.06209637138248749,0.5315301536272447,0.3875953622114881,-0.3819366041779198,-0.43223463564637565,1.126439967328576,-0.2908114649924924,-0.30412060150669573,1.3414778824106788,2,19,16,4,2017,2017-04-19,0.7530826283112136,0.8146113285160614
2017-04-20,INTC,36.18,36.18,0.007518796992481258,0.007619544615253507,0.031991174623096814,0.9867777370093007,0.9317557684321767,-0.17633574443017758,-0.4862598452452695,1.0799335082745336,-0.16591033147369896,-0.24305820420520258,1.3587515224916589,3,20,16,4,2017,2017-04-20,0.401623329876084,0.5969961393129901
