date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2018-08-15,PHM,27.74,27.74,-0.003949730700179677,0.01677934365708686,0.0419546398941608,-0.23539244328615222,-1.3375284191364363,-0.4263597540465481,-0.30998127691315847,0.3249871726580309,-0.942874512725579,-0.6787780828121343,0.03033162179144181,2,15,33,8,2018,2018-08-15,0.4138675380615111,0.593576004088396
2018-08-16,PHM,28.05,28.05,0.011175198269646858,0.016666744839457005,0.0053898424274552775,0.6705087512464096,-1.2344719098843395,-0.3909958967847839,-0.262730158053613,0.310594348564765,-0.9635927299642328,-0.7013598040420083,-0.00480852916299616,3,16,33,8,2018,2018-08-16,0.4464560999912562,0.6204295212398092
2018-08-17,PHM,28.09,28.09,0.0014260249554367554,0.01639918484666279,0.0054699797756275195,0.08695706334006897,-1.3608570473234733,-0.4674793581631793,-0.3013945857151732,0.4001347184827345,-0.9696711621877866,-0.7188803068472899,-0.036254018057793075,4,17,33,8,2018,2018-08-17,0.5121838328279918,0.6246545033968399
2018-08-20,PHM,28.13,28.13,0.0014239943040228464,0.01613564550037585,0.21372945306988697,0.08825146189470245,-1.2954488258892334,-0.4622165157145012,-0.251045849750101,0.4401302070662946,-0.9637570843944818,-0.7317606132499047,-0.06442060321073655,0,20,34,8,2018,2018-08-20,0.5659809057577723,0.6149744034553386
2018-08-21,PHM,29.67,29.67,0.054745822964806345,0.018785062308149837,-0.03277687472869295,2.9143274622546795,-0.4334539038160475,0.04322581666309394,0.05334035698277328,0.5637431113990423,-0.7814467242145092,-0.6796000733120074,-0.055709503371161546,1,21,34,8,2018,2018-08-21,6.687202986064395e-08,0.9683581151222576
2018-08-22,PHM,29.38,29.38,-0.00977418267610386,0.01856829223745751,-0.07274724065921158,-0.5263910407649963,-0.2963389476407026,-0.14244011533273185,0.031229301514160767,0.5517779570877686,-0.6598349672084269,-0.6448755513938177,-0.054178233976046965,2,22,34,8,2018,2018-08-22,0.08777439493221231,0.942246940501824
2018-08-23,PHM,28.75,28.75,-0.021443158611300195,0.018672738426346248,-0.023468420584362278,-1.1483671072607664,-0.09274954632805024,-0.3068932323262195,-0.08475929488116231,0.5153713151081776,-0.6272079976188711,-0.6393263202467385,-0.06706668567285892,3,23,34,8,2018,2018-08-23,0.6162956892198476,0.7841924323871998
2018-08-24,PHM,28.55,28.55,-0.006956521739130417,0.018401222481732822,0.05036121870625453,-0.37804671651768046,-0.17595991796789265,-0.43143147273697424,-0.13035720284995558,0.5002426421203428,-0.6207062501120418,-0.6432569366450649,-0.08393603269384206,4,24,34,8,2018,2018-08-24,0.6192329135172372,0.8460427318175447
2018-08-27,PHM,28.97,28.97,0.014711033274956042,0.018306422367744137,-0.06295404291509257,0.8035995772105008,0.35595609055946914,-0.383589757417764,0.08025354902153657,0.49760552254652607,-0.5663456086890012,-0.6311069322730865,-0.09097205904156079,0,27,35,8,2018,2018-08-27,0.6891226387078724,0.8067962260929714
2018-08-28,PHM,28.44,28.44,-0.018294787711425564,0.018296042717844883,-0.013316977228312666,-0.9999314055810498,0.12715409425595178,-0.41202707533913535,0.06418253602990977,0.42731849574266545,-0.5758679642974845,-0.6382884161103567,-0.10904978159208324,1,28,35,8,2018,2018-08-28,0.285042740254209,0.9399931992411356
2018-08-29,PHM,28.33,28.33,-0.003867791842475543,0.018002300080854575,-0.05187695168357308,-0.21484987057786772,-0.06807535101481624,-0.4441990018253608,-0.06719963315072854,0.41752888980553476,-0.5930273310676417,-0.6486277790630934,-0.1286483584616932,2,29,35,8,2018,2018-08-29,0.33268696735431796,0.8961974385876376
2018-08-30,PHM,27.91,27.91,-0.014825273561595464,0.017881585382495138,0.005048866224356848,-0.8290804894798872,-0.36478999727187644,-0.5685753425368912,-0.17897545613647733,0.3314320415251959,-0.6501928796728166,-0.6733397514937689,-0.15607631552886855,3,30,35,8,2018,2018-08-30,0.3801213741793471,0.8590415071177938
2018-08-31,PHM,27.95,27.95,0.0014331780723755294,0.017592915932615024,0.006405456619219546,0.08146336160900991,-0.26492574061648905,-0.5706403427953395,-0.23496327664209612,0.2953828440281025,-0.6897694783613519,-0.693808463435027,-0.18118845620302176,4,31,35,8,2018,2018-08-31,0.42736160688905656,0.820548124766656
2018-09-04,PHM,28.0,28.0,0.0017889087656530744,0.01731055678730978,0.06758246137769411,0.10334206967649405,-0.2816996296165353,-0.6444160980725675,-0.32702887702682165,0.2996207365649026,-0.7171185480791537,-0.7134549592918354,-0.20499367217093198,1,4,36,9,2018,2018-09-04,0.5108311807074577,0.7196549620350837
2018-09-05,PHM,28.52,28.52,0.01857142857142846,0.017387953693466535,-0.057162899193951275,1.0680629186634314,-0.08739517126902847,-0.6117570005464935,-0.19027156201077008,0.4053645648674898,-0.686400471800731,-0.7179596711871636,-0.21941098537057313,2,5,36,9,2018,2018-09-05,0.5620385554037658,0.6894086139941378
2018-09-06,PHM,28.07,28.07,-0.01577840112201956,0.017319849290328326,-0.15159995418981184,-0.9110010634347993,-0.5535793775729154,-0.7610652894545621,-0.2526517250588054,0.3462556280008258,-0.7124611132641532,-0.7439725563848067,-0.2443928492961331,3,6,36,9,2018,2018-09-06,0.39088190114075805,0.8274351801734481
2018-09-07,PHM,26.9,26.9,-0.04168151050944069,0.018535533805235798,-0.0012634043032628186,-2.2487353721459464,-1.0084238934134906,-1.181562400424007,-0.5023881064839104,0.19787038600122972,-0.8916818504440701,-0.8397901706625684,-0.3024780774705935,4,7,36,9,2018,2018-09-07,0.20053325726631566,0.7574840514323073
2018-09-10,PHM,26.89,26.89,-0.00037174721189581206,0.0182324792020127,0.02826740110080377,-0.020389284845846664,-0.9956859735317531,-1.1502544473244003,-0.5326545769228527,0.15156069481026005,-1.0487928994835154,-0.9313037349126662,-0.3611806154226824,0,10,37,9,2018,2018-09-10,0.31308464702962757,0.7295231579225674
2018-09-11,PHM,27.11,27.11,0.00818148010412778,0.0180287017948863,0.04639896119975251,0.4538030634268072,-0.6864781805906324,-1.243806207431353,-0.540567407951331,0.1255045310403953,-1.2226696435686357,-1.065646265023063,-0.4386566793647999,1,11,37,9,2018,2018-09-11,0.3866952531470707,0.7588379936293045
2018-09-12,PHM,27.47,27.47,0.01327923275544074,0.01793924615958009,-0.08053365880581637,0.7402335994118255,-0.07918875824421279,-0.7552398795837355,-0.3495556997158502,0.13266049060606344,-1.2446453198722665,-1.1011526200466601,-0.4759881227523591,2,12,37,9,2018,2018-09-12,0.5909924818944373,0.7577927961179237
2018-09-13,PHM,26.84,26.84,-0.02293410993811429,0.018061134224154684,0.023390779935967887,-1.269804523541083,-0.43816885704735703,-0.8968693335448208,-0.36266096724328334,0.0865630534900706,-1.3286473766918157,-1.1521106489356896,-0.522112567222522,3,13,37,9,2018,2018-09-13,0.43137958317307074,0.6911524237578323
2018-09-14,PHM,27.02,27.02,0.006706408345752646,0.0178331107135698,-0.048371438530343196,0.3760649756214164,-0.3176064302157033,-0.7792963364363963,-0.4012802941267562,0.08707146480013268,-1.3614047128088549,-1.183118471130818,-0.5588317040546931,4,14,37,9,2018,2018-09-14,0.7635841851326616,0.7541485296494946
2018-09-17,PHM,26.65,26.65,-0.013693560325684695,0.017667311034543106,0.03879985112831836,-0.7750789182864931,-0.6164744301314303,-0.7150405403459749,-0.42453878037440085,0.04882488054000918,-1.3989917746327238,-1.2019096029988163,-0.5895927034049692,0,17,38,9,2018,2018-09-17,0.8103215142106056,0.8385516035816309
2018-09-18,PHM,26.94,26.94,0.010881801125703694,0.01753376183980471,-0.03334011117155871,0.6206198775325041,-0.5095201345076705,-0.6079441825225564,-0.34949765565046925,0.08323454355133945,-1.388941537753027,-1.209038122755586,-0.6139853323838527,1,18,38,9,2018,2018-09-18,0.8586012606242088,0.887695755854591
2018-09-19,PHM,26.69,26.69,-0.009279881217520436,0.017296347511872437,-0.0409371880713032,-0.5365225930590609,-0.6458456074461232,-0.6669231786898338,-0.47317795518156436,0.06387116950395513,-1.393968689410609,-1.21801177916321,-0.6383798639867126,2,19,38,9,2018,2018-09-19,0.9191289517949437,0.948180877337194
2018-09-20,PHM,26.39,26.39,-0.011240164855751189,0.017090612775550667,-0.018157082098835448,-0.6576806228873807,-1.4115264337211115,-0.7025552082041009,-0.46913690940577707,0.10485962572979073,-1.410722445726719,-1.226764143480445,-0.661689213433594,3,20,38,9,2018,2018-09-20,0.9999999999999594,0.9838729091708605
2018-09-21,PHM,26.26,26.26,-0.0049261083743842304,0.01681454580066642,-0.0813195043683059,-0.29296707938367217,-1.3781865736201289,-0.656076279272095,-0.44198024831141164,0.089095763665685,-1.4200114810278028,-1.2319941708222408,-0.6825328384088128,4,21,38,9,2018,2018-09-21,0.6185473353159713,0.707644074411363
2018-09-24,PHM,25.69,25.69,-0.02170601675552175,0.016895411935864208,0.030477976866247966,-1.2847284717246805,-1.374691176324257,-0.6733431220556865,-0.6290552007630049,-0.027372866137087906,-1.4569157275460514,-1.24012402375131,-0.7029373139853375,0,24,39,9,2018,2018-09-24,0.2647330421060344,0.7131718425586823
2018-09-25,PHM,25.9,25.9,0.008174386920980714,0.016737983855524437,-0.053764863181517984,0.4883734499649864,-1.2101159058098971,-0.71298109371087,-0.606355052847788,-0.03882903760530012,-1.456059789042342,-1.2421652970823538,-0.7206399124418901,1,25,39,9,2018,2018-09-25,0.33599608155004124,0.6815125680672203
2018-09-26,PHM,25.53,25.53,-0.014285714285714235,0.016592632606501685,-0.08178926532399991,-0.8609673114871775,-1.5616546649013732,-0.7115927390744937,-0.655440662988825,-0.11535158339794693,-1.4680507049084772,-1.245526754148938,-0.7374575870606671,2,26,39,9,2018,2018-09-26,0.38227339327725723,0.7321889369754779
2018-09-27,PHM,24.98,24.98,-0.021543282412847642,0.0166523623505152,-0.031801729400490544,-1.293707280647849,-1.5942668174587769,-0.8993540826168546,-0.8181645239483168,-0.22101325734704433,-1.4961421012728666,-1.2487345479448362,-0.7517268075884399,3,27,39,9,2018,2018-09-27,0.38421771628259466,0.7116518499924211
2018-09-28,PHM,24.77,24.77,-0.008406725380304292,0.016399173278330372,-0.040320426397380434,-0.512631047774391,-1.6721368634457319,-1.0635379553753077,-0.7225470444385543,-0.31334264797051703,-1.5157467233283746,-1.2511451200810304,-0.7647872971294163,4,28,39,9,2018,2018-09-28,0.44917953993281606,0.7625468885527522
2018-10-01,PHM,24.51,24.51,-0.010496568429551822,0.016172528605700197,0.02065959685976482,-0.6490369369853632,-1.6437338741180534,-1.1764988382847288,-0.8009284256605707,-0.40191228226874476,-1.531342972677845,-1.2530611417271313,-0.7764301010627492,0,1,40,10,2018,2018-10-01,0.5017976247038486,0.8379981362955176
2018-10-02,PHM,24.64,24.64,0.005303957568339346,0.01599354187296089,-0.0879178509866373,0.33163120529958146,-1.6158159189831294,-1.1495327583284347,-1.0702071604846717,-0.39286462722212934,-1.5236035463779847,-1.2524039810215095,-0.7873575630110987,1,2,40,10,2018,2018-10-02,0.556681649433358,0.8488006103818407
2018-10-03,PHM,24.09,24.09,-0.022321428571428603,0.0160793143945458,-0.04878840916657791,-1.3882077322276978,-1.8951411064253367,-1.3645500871352114,-1.208439118010295,-0.48704346258744374,-1.5343950863570983,-1.2548149033066214,-0.7976311751072931,2,3,40,10,2018,2018-10-03,0.6044765492600629,0.8612783214586759
2018-10-04,PHM,23.79,23.79,-0.012453300124533051,0.01588038804735403,0.011671917712557232,-0.7841936914512617,-2.2789818251906677,-1.4941420008258706,-1.1656894728405407,-0.5513012263822406,-1.5452272426604459,-1.257915628973544,-0.807433944895093,3,4,40,10,2018,2018-10-04,0.6659209131056892,0.9166828649369416
2018-10-05,PHM,23.86,23.86,0.002942412778478287,0.015676704938452603,0.05726027415520148,0.1876933188466787,-2.087734420812901,-1.5672005669927624,-1.1418824289096132,-0.4934265432618903,-1.5418152720304472,-1.2622462118094169,-0.8191832461421099,4,5,40,10,2018,2018-10-05,0.584936324931613,0.8810788148382256
2018-10-08,PHM,24.2,24.2,0.014249790444258226,0.015775807597298176,-0.0561011391372717,0.9032685240595035,-1.3883860322707948,-1.43480201510398,-1.0658062630604892,-0.4443274209219483,-1.5109751029152048,-1.261516956327425,-0.8299309882647756,0,8,41,10,2018,2018-10-08,0.9992790362453493,0.8673852172834617
2018-10-09,PHM,23.86,23.86,-0.014049586776859524,0.01562479489961658,-0.04900190487844883,-0.8991853568077421,-1.5737214113168934,-1.51719340162872,-1.0978807829901247,-0.4885527569461267,-1.4908894609030787,-1.2613075013349722,-0.8394886117552646,1,9,41,10,2018,2018-10-09,0.7649524659962432,0.5968196363389606
2018-10-10,PHM,23.57,23.57,-0.01215423302598484,0.0154345689977731,-0.04502139924090102,-0.7874682492098388,-1.8461610775517467,-1.6694606670616197,-1.0984689368320368,-0.49857991215504,-1.4798742544962566,-1.2641832807253917,-0.8501223139417619,2,10,41,10,2018,2018-10-10,0.3607618607929231,0.6072850223713633
2018-10-11,PHM,23.31,23.31,-0.011030971574034876,0.015226683656901614,-0.07454206530131015,-0.7244500393252079,-2.1702996417736866,-1.7692490062443242,-1.194513918807808,-0.561428614188179,-1.4725376761991373,-1.2677269488984912,-0.860526023054375,3,11,41,10,2018,2018-10-11,0.4162419217429347,0.6221139975971907
2018-10-12,PHM,22.89,22.89,-0.018018018018017945,0.015168316885692612,0.009071655476337974,-1.1878719408224712,-2.1172275849844113,-1.9958677776282343,-1.326790863792606,-0.6438765700879981,-1.4803170282560785,-1.277741999135621,-0.8739103746299948,4,12,41,10,2018,2018-10-12,0.458879582151897,0.6104364189634077
2018-10-15,PHM,22.94,22.94,0.002184359982525086,0.014973520544572927,0.12470713615027985,0.14588152305416213,-2.20060070738293,-2.1715468754502663,-1.3803487192826065,-0.6418559961416489,-1.4885821899886562,-1.2976742519511177,-0.8955398066805114,0,15,42,10,2018,2018-10-15,0.49947012422688075,0.5976121423423861
2018-10-16,PHM,23.62,23.62,0.0296425457715781,0.015970848102130397,-0.1335924283342231,1.8560408052233617,-1.5534875913210608,-1.8721812000177147,-1.1789452352742862,-0.5077707266146102,-1.4617286633834647,-1.3134462011817791,-0.9192142549940929,1,16,42,10,2018,2018-10-16,2.3456382656323037e-09,0.9492287718504434
2018-10-17,PHM,22.82,22.82,-0.03386960203217615,0.016617861244842633,-0.06312371607580768,-2.0381444719721444,-2.0082364662690453,-2.0522603002807314,-1.107228261230399,-0.6243906915913463,-1.4773240772042242,-1.341685499695413,-0.9474385593488552,2,17,42,10,2018,2018-10-17,0.08741396687659495,0.9766150246153764
2018-10-18,PHM,22.44,22.44,-0.016652059596844793,0.01648486228481414,-0.14645021206361428,-1.0101424755112862,-2.107877584493944,-2.1299209644692105,-1.155061930616416,-0.6837284222159666,-1.4989720124592878,-1.3687028860332078,-0.9736289616086803,3,18,42,10,2018,2018-10-18,3.4353996895896715e-10,0.9303645596872256
2018-10-19,PHM,21.58,21.58,-0.03832442067736197,0.01727938514408548,-0.11825460028225013,-2.2179273369851327,-2.3018008916421087,-2.185952785074668,-1.2951826925497274,-0.8136373804054271,-1.53916782065603,-1.392175177098458,-0.9932335286934425,4,19,42,10,2018,2018-10-19,0.18625058842899903,0.983107317922669
2018-10-22,PHM,20.88,20.88,-0.0324374420759963,0.017638351383436782,0.25998891586805345,-1.83902913434736,-2.5346611974680884,-2.1945196493726264,-1.493934762200151,-0.9081627859697773,-1.575967729964371,-1.4035291102954435,-1.0017243659878756,0,22,43,10,2018,2018-10-22,0.2350648585177304,0.926744214098282
2018-10-23,PHM,22.4,22.4,0.07279693486590033,0.022499092200541623,-0.03249825662623245,3.235549870947588,-1.242101684852745,-1.2714293785246247,-1.0544196075931889,-0.5519417171700927,-1.5270303803585998,-1.3964731682201605,-1.0079756229723473,1,23,43,10,2018,2018-10-23,0.00016105042249137114,0.9997879465859902
2018-10-24,PHM,22.14,22.14,-0.011607142857142816,0.022165273684522365,0.13093302049373656,-0.5236634125229812,-1.4292405697473303,-1.3415731190085332,-1.155185782017666,-0.6480749467485342,-1.4900865307632376,-1.3914072607467625,-1.014118663313864,2,24,43,10,2018,2018-10-24,0.30186811758209214,0.9996454214331066
2018-10-25,PHM,23.16,23.16,0.046070460704606964,0.023622613249195474,0.08865923099001197,1.9502694396512632,-0.8575509731748026,-0.9422983748876055,-0.9592071947372309,-0.5537728576161768,-1.4036859460621285,-1.3713576511744958,-1.015619316270166,3,25,43,10,2018,2018-10-25,0.34389048453034765,0.9997332366206808
2018-10-26,PHM,23.93,23.93,0.033246977547495726,0.02412435432105462,-0.055650812403004034,1.378149943622711,-0.3802169898247388,-0.7813255558042272,-0.7821107129900183,-0.5115400705570515,-1.291066596565158,-1.343266210434359,-1.0151857964134023,4,26,43,10,2018,2018-10-26,0.38997090596419476,0.9990644737212674
2018-10-29,PHM,23.42,23.42,-0.021312160468031638,0.02398391393452941,0.1659795172884515,-0.8886022742663667,-0.49588167269604283,-0.9348139363797812,-0.8973383032734318,-0.5808552108381196,-1.219051997416911,-1.326049812698244,-1.0181422659817456,0,29,44,10,2018,2018-10-29,0.4384441656171053,0.9990579365202046
2018-10-30,PHM,24.9,24.9,0.06319385140905198,0.026365478537692538,-0.03166493961297987,2.3968406762922574,0.1316970327858363,-0.6427841661506807,-0.6258094983780667,-0.39219533829900743,-1.0817122615911847,-1.2903128430586794,-1.0167309140086793,1,30,44,10,2018,2018-10-30,0.4623414087189011,0.9968882048363668
2018-10-31,PHM,24.57,24.57,-0.013253012048192736,0.026034539542254282,0.0088631312701025,-0.5090549816209725,-0.023812104960191937,-0.6760744396767913,-0.7001063172970329,-0.4530311999979169,-0.9778012909757873,-1.2611030406736654,-1.0162275570015646,2,31,44,10,2018,2018-10-31,0.5304641380903377,0.9941822040809292
2018-11-01,PHM,24.66,24.66,0.00366300366300365,0.025616058089337194,-0.03889188249645074,0.1429963833712726,0.20156545762544856,-0.6834826337563821,-0.7094766274040099,-0.46498490531827574,-0.8819669473489206,-1.2331700333971738,-1.0161603790047535,3,1,44,11,2018,2018-11-01,0.5787929030275201,0.9847841134865138
2018-11-02,PHM,24.27,24.27,-0.015815085158150888,0.025341588424083624,0.04813865789736067,-0.6240763165074873,0.17374139921943216,-0.7703205210842493,-0.7640803386332605,-0.4808024735809079,-0.8196431358811905,-1.2149613539437647,-1.0194621640717865,4,2,44,11,2018,2018-11-02,0.6267068090330667,0.9867943033065112
2018-11-05,PHM,24.74,24.74,0.019365471775854903,0.025190585712314067,0.015161879050949468,0.7687582971279767,0.31949518684290235,-0.7870048052990989,-0.729542559631469,-0.45954783341099104,-0.7417949073640611,-1.19711128821349,-1.0267259806569424,0,5,45,11,2018,2018-11-05,0.6721361979960913,0.9685380307457018
2018-11-06,PHM,24.89,24.89,0.006063055780113347,0.024801094392043935,0.02143005484308666,0.24446726762422,0.2508726007743924,-0.7821938799816364,-0.6854813640995011,-0.46718824432463024,-0.6645795037276505,-1.1796966868857692,-1.0350091910933954,1,6,45,11,2018,2018-11-06,0.7190136874173894,0.9211440015159876
2018-11-07,PHM,25.1,25.1,0.008437123342707853,0.024439919319185842,-0.0893399063444244,0.34521895234263467,0.46402548205058325,-0.7434611202923974,-0.6985062892179568,-0.4521646127663459,-0.5826617600611222,-1.1594749327727354,-1.0422393661568654,2,7,45,11,2018,2018-11-07,0.24035701553194008,0.960894623434656
2018-11-08,PHM,24.23,24.23,-0.0346613545816733,0.024834411326352838,0.021984254360427374,-1.3956986588561766,0.24604856454620747,-0.7960963512014745,-0.8120548028020909,-0.5481801647583644,-0.5620628083686735,-1.1526781994531385,-1.050388160516801,3,8,45,11,2018,2018-11-08,0.833131522001514,0.8771323386645158
2018-11-09,PHM,24.44,24.44,0.008666941807676576,0.024485726222198946,-0.04526411091755244,0.35395894444899334,0.43202963014177803,-0.5973469254969838,-0.7662109987597023,-0.548983150842407,-0.5250533992495732,-1.1326303668089706,-1.0484482130995365,4,9,45,11,2018,2018-11-09,0.34877415403489986,0.9137114121357506
2018-11-12,PHM,24.01,24.01,-0.017594108019639898,0.02427135561136901,0.04107685006698643,-0.7248918561186009,0.4399147758197728,-0.7157176326591841,-0.6626874496606919,-0.5949025863456648,-0.520178419387845,-1.1239566159689172,-1.0508759160393306,0,12,46,11,2018,2018-11-12,0.39661008342556314,0.9357807550478788
2018-11-13,PHM,24.39,24.39,0.015826738858808698,0.024066402598943586,0.016097854983363767,0.657627943924757,0.5731308206845824,-0.6322035030993648,-0.6318474578161402,-0.5953034704376936,-0.48943958754527617,-1.1074682209756508,-1.0506268791921922,1,13,46,11,2018,2018-11-13,0.4453394155236251,0.951197044202198
2018-11-14,PHM,24.54,24.54,0.006150061500614923,0.02370046444351255,-0.046573274121851034,0.2594911806590507,0.3586257173837709,-0.6651921561655335,-0.6404573846169707,-0.6048726605068496,-0.45287376822048775,-1.091810644267798,-1.0525490229996977,2,14,46,11,2018,2018-11-14,0.48241994992417586,0.9773935083910752
2018-11-15,PHM,24.11,24.11,-0.017522412387938058,0.02350902639396691,0.09557984610275908,-0.7453482800306358,0.524722611424561,-0.7593227546308258,-0.7348380980054414,-0.6435021248424555,-0.4498156037896703,-1.0873173020310838,-1.0584538064726794,3,15,46,11,2018,2018-11-15,0.5280512326169823,0.9866330231733748
2018-11-16,PHM,24.97,24.97,0.035669846536706684,0.02404131223501689,0.02623391016820974,1.4836896666876813,1.0233633334179126,-0.588693047594628,-0.6109874497699893,-0.5692251920649957,-0.38630931296465476,-1.0647100082302658,-1.0591144673872235,4,16,46,11,2018,2018-11-16,0.5751133650490162,0.9624895040396864
2018-11-19,PHM,25.22,25.22,0.010012014417300819,0.023709803882672364,0.011588290422495028,0.4222731856764878,1.552431099363745,-0.7969741372222938,-0.5429613120713277,-0.5791584190897645,-0.31878186604469455,-1.0601329918586786,-1.0809972353637207,0,19,47,11,2018,2018-11-19,0.6242599798254809,0.9767243710509168
2018-11-20,PHM,25.33,25.33,0.004361617763679604,0.023328200174919357,0.03518011432421218,0.18696760705821067,1.993602804991685,-0.7444777519485022,-0.5955433119890255,-0.5924937709600665,-0.2481593838455986,-1.0518590086073696,-1.1006900255707666,1,20,47,11,2018,2018-11-20,0.6695841629376376,0.9723153433171526
2018-11-21,PHM,25.66,25.66,0.013028030003948032,0.023050456899980046,0.02769088826792437,0.5651961720532884,1.3777816493279251,-0.5874498772523773,-0.5722885808990571,-0.5903282949295416,-0.15564682647965591,-1.0267191249643566,-1.1082763176255448,2,21,47,11,2018,2018-11-21,0.8288329210407439,0.9583228364738094
2018-11-23,PHM,25.92,25.92,0.010132501948558081,0.022728273667444295,0.028871014613683393,0.445810451634598,1.6392231769228804,-0.5106377421830286,-0.5853117194006916,-0.5840314381291724,-0.05051985504262096,-0.9931644945792647,-1.1109081009910475,4,23,47,11,2018,2018-11-23,0.7637402161970851,0.935092821046983
2018-11-26,PHM,26.19,26.19,0.01041666666666674,0.02241206175391152,0.022537291163999634,0.46477949155430764,1.2738333521988427,-0.53944132765479,-0.5817332705457583,-0.5901244735865345,0.06755586304431987,-0.9606373540364134,-1.119592817130876,0,26,48,11,2018,2018-11-26,0.20901644706744296,0.9994254700161116
2018-11-27,PHM,26.4,26.4,0.008018327605956443,0.022071446655177775,0.036757326858030376,0.3632896262409429,1.020501876662113,-0.40944870424135,-0.5137114886321651,-0.5561966535387642,0.19239500699846135,-0.9144580582001632,-1.1162583206330334,1,27,48,11,2018,2018-11-27,0.24490744542587045,0.9993252249464952
2018-11-28,PHM,26.74,26.74,0.012878787878787934,0.021796982844466763,-0.0010807915593048266,0.590851861043569,1.4192051002157136,-0.32440227610552663,-0.4742420753902766,-0.5651395334621107,0.33422578415787724,-0.8561286757788665,-1.105278665283056,2,28,48,11,2018,2018-11-28,0.30225621315286755,0.9986361008087234
2018-11-29,PHM,26.73,26.73,-0.0003739715781599928,0.02144165700959215,-0.023081377341061252,-0.01744135623439423,0.7479692618703401,-0.2484240007047626,-0.49677672571719506,-0.6152186210887249,0.4558918720587482,-0.7955749464183132,-1.0881065652788486,3,29,48,11,2018,2018-11-29,0.5564638044438895,0.9536926439252458
2018-11-30,PHM,26.52,26.52,-0.007856341189674598,0.021163114131035003,0.03367192074567731,-0.37122803104641083,0.8183521607560647,-0.3045820998427601,-0.5336433366503377,-0.663694966648553,0.5430587450319481,-0.7474853568238298,-1.07772123735258,4,30,48,11,2018,2018-11-30,0.5858315546166805,0.6275917061229132
2018-12-03,PHM,26.82,26.82,0.011312217194570096,0.020883446745172594,-0.13383994156629297,0.5416834362931503,0.9152692091650352,-0.2542444738723533,-0.5415716774180873,-0.6327988862598048,0.6477690814164265,-0.6901211932495381,-1.0624184340549614,0,3,49,12,2018,2018-12-03,0.43162131970553846,0.9875461034564093
2018-12-04,PHM,25.63,25.63,-0.04436987322893371,0.022168913113277008,0.11308549254076423,-2.001445582930293,0.5515883480573524,-0.5758821874115985,-0.7121169989136753,-0.7268889953927347,0.6313389333287381,-0.6924804662070849,-1.0865807755122128,1,4,49,12,2018,2018-12-04,4.872293045212115e-14,0.9166248177756168
2018-12-06,PHM,26.65,26.65,0.039797112758486186,0.022911896921372413,-0.043330206609400373,1.736962805614017,0.7352973111003772,-0.2781727668447162,-0.5829267610861575,-0.561538628588577,0.7156990867586412,-0.6463981924271637,-1.0802204496914143,3,6,49,12,2018,2018-12-06,0.0,0.949350882762666
2018-12-07,PHM,26.23,26.23,-0.01575984990619128,0.022754302426427467,-0.07071519051343618,-0.6926096705072955,0.5163054726224354,-0.13790776558865597,-0.7611504618989807,-0.5745991072751152,0.7316404012551703,-0.6084863729451091,-1.0634423522137404,4,7,49,12,2018,2018-12-07,0.14182152684688953,0.9550625134031832
2018-12-10,PHM,25.56,25.56,-0.025543271063667605,0.022890909091229136,0.02045641098691005,-1.1158696651962479,0.1747074489300431,-0.2722246971943416,-0.8082805465730551,-0.6578732540305076,0.6726465766259591,-0.6013205978841468,-1.0617792532902617,0,10,50,12,2018,2018-12-10,0.18873005631750012,0.938016310715956
2018-12-11,PHM,25.75,25.75,0.007433489827856077,0.022547875261675496,0.04339871433909026,0.3296758449116818,0.6071205075260002,-0.28030670899205784,-0.8661572598593237,-0.6841104154570103,0.6428445041589694,-0.5887266046170917,-1.06060858392746,1,11,50,12,2018,2018-12-11,0.23679495061168696,0.8891035068496813
2018-12-12,PHM,26.15,26.15,0.01553398058252431,0.022335976228837665,-0.03666924892968602,0.6954690685275984,0.6835657947055181,-0.2710441625205901,-0.5999598173258385,-0.6389669418947138,0.6639465293951577,-0.5628928072983025,-1.0581556029579808,2,12,50,12,2018,2018-12-12,0.28390526404098726,0.9673651384540932
2018-12-13,PHM,25.81,25.81,-0.013001912045889075,0.022112748837347783,-0.02207491233787194,-0.5879826222205911,0.7398232313476166,-0.21864608497156923,-0.6527123400400938,-0.6663190087609014,0.6360685406862814,-0.5480590274392266,-1.0529635612317392,3,13,50,12,2018,2018-12-13,0.33201238218134405,0.9348161744774336
2018-12-14,PHM,25.61,25.61,-0.00774893452150327,0.02179959976257407,0.0033850328353410702,-0.3554622381098379,0.5007141480654275,-0.3015886360410593,-0.6405136186004456,-0.6686526880150441,0.5890093237365691,-0.5450670234089712,-1.0562522809230976,4,14,50,12,2018,2018-12-14,0.3796402952708631,0.9423517402405434
2018-12-17,PHM,25.64,25.64,0.0011714174150723178,0.021439715999273322,0.09511319552693186,0.0546377300479177,0.4562358952105426,-0.22270750755158447,-0.5583335396609066,-0.6587603408428659,0.546857054455231,-0.5378572947551626,-1.053142529530388,0,17,51,12,2018,2018-12-17,0.42789310598883884,0.9032242248994165
