date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-12,KO,42.94,42.94,0.006563525550867366,0.005605562132345963,-0.039256337420855617,1.1708951566148265,0.8997128992026315,1.0348066174679513,0.5356203886014692,-0.7566707355111288,1.4443037413428312,0.759075427565578,-0.4689946081864646,2,12,15,4,2017,2017-04-12,0.6196407254033401,0.6549582435076018
2017-04-13,KO,42.79,42.79,-0.0034932463903120103,0.005564202015464186,0.07408198067609702,-0.627807254410153,0.6238409850486756,1.01739770342919,0.38704795427758026,-0.7509665049028865,1.4568405270087277,0.7965084346545437,-0.4366689791061876,3,13,15,4,2017,2017-04-13,0.6676688218420146,0.6647920210548627
2017-04-17,KO,43.07,43.07,0.0065435849497545995,0.005576489907339151,0.10753449354261309,1.1734236156587796,0.7594804013133699,1.2103250793241338,0.5011463972763306,-0.7424727384660842,1.5335087574695487,0.8549416607998492,-0.391584493168454,0,17,16,4,2017,2017-04-17,0.714613600254586,0.6583117048524927
2017-04-18,KO,43.48,43.48,0.009519387044346406,0.005705303317350654,-0.06348504980276726,1.6685155047579279,1.3195329110380496,1.2107415277746638,0.6782519696133934,-0.6545481700789836,1.6547861267802422,0.9212544804407596,-0.3220160188349329,1,18,16,4,2017,2017-04-18,0.6714447142714123,0.6830609298926882
2017-04-19,KO,43.23,43.23,-0.0057497700091996284,0.005742329382013896,-0.03552666408257058,-1.001295750677249,0.9459865815364651,1.0308571135459301,0.6078842638567895,-0.7933331712961256,1.6838916648554278,0.9626371371710051,-0.2727426365479165,2,19,16,4,2017,2017-04-19,0.21433809526138992,0.8518917838085971
2017-04-20,KO,43.09,43.09,-0.003238491788109976,0.0056944034869475055,-0.00513458082473255,-0.5687148435359601,0.5319921177483777,1.0487013152369609,0.4174894874985295,-0.31913323451006814,1.6721605227465397,0.9942653566939561,-0.2351887601992387,3,20,16,4,2017,2017-04-20,0.2822956838055764,0.829843627862513
2017-04-21,KO,43.07,43.07,-0.00046414481318179934,0.005604131405875219,0.05480697627239034,-0.082821900409973,0.6339721513048815,0.9521363617504932,0.38560316418629637,-0.1519006736198065,1.6389163079957239,1.015683379370409,-0.19972626428987927,4,21,16,4,2017,2017-04-21,0.3323812261440299,0.8533935937384372
2017-04-24,KO,43.28,43.28,0.004875783608079942,0.005563352462239543,-0.044475908046337255,0.8764110563142681,1.0324598101456972,1.0112299997030048,0.5155693110103062,-0.32031958032558744,1.6400189840034478,1.043679702705686,-0.15705881501074817,0,24,17,4,2017,2017-04-24,0.38017446913787484,0.8229763938871275
2017-04-25,KO,43.11,43.11,-0.0039279112754159184,0.0055367117233414325,0.034309401887850206,-0.7094303391048513,0.9263716862861919,0.6571267712928476,0.3742806991475265,-0.40715814817134377,1.5833373365826686,1.0499252192278603,-0.12362570291268607,1,25,17,4,2017,2017-04-25,0.4274338656014436,0.8859728371358743
2017-04-26,KO,43.24,43.24,0.0030155416376711486,0.0054618838935681525,-0.06134785981337263,0.5521065069182839,0.8685404654298224,0.6133620779821206,0.26060308767344104,-0.3341136977754035,1.5503127378687127,1.0600935656725283,-0.08751986641964028,2,26,17,4,2017,2017-04-26,0.47546976916761774,0.8373760995984307
