date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-05-19,FCX,11.73,11.73,0.03897254207263079,0.02567992558735258,0.020912596430005627,1.51762675246321,-0.5298267541760211,-1.0463703882953883,-0.5203699695377061,0.16755789352729913,-1.8781761981220035,-1.8771488230088846,-0.3454657028589003,4,19,20,5,2017,2017-05-19,0.5225844895274327,0.9138983512931284
2017-05-22,FCX,11.83,11.83,0.008525149190110826,0.025329412783897255,0.010511383171946168,0.3365711342321581,-0.28177260387721026,-0.8096368711266232,-0.5020844205421982,0.16834340648572435,-1.8329861112650743,-1.9034643432516003,-0.40881062629778747,0,22,21,5,2017,2017-05-22,0.5707010025567774,0.9417011906540672
2017-05-23,FCX,11.88,11.88,0.004226542688081203,0.024934949070687645,0.004253092214806831,0.16950276000562312,-0.25045139465678,-0.6808045207357744,-0.48140149327472354,0.1109989795955706,-1.7539461401528533,-1.8965021443948913,-0.4617630808285794,1,23,21,5,2017,2017-05-23,0.61809524392708,0.9682474904592772
2017-05-24,FCX,11.9,11.9,0.0016835016835017313,0.024530265855512545,-0.04315990785699255,0.06862957349984887,-0.8148882355179791,-0.601997468491967,-0.6532592490012304,0.18260409260287416,-1.6645651718268506,-1.8739545501113843,-0.5079257071745288,2,24,21,5,2017,2017-05-24,0.666962104835632,0.9872996870557148
2017-05-25,FCX,11.7,11.7,-0.01680672268907568,0.024279196735391813,-0.006652743944708808,-0.6922272953361963,-1.1983806142861173,-0.6070315040870176,-0.8299553486642393,0.011135494156379239,-1.610256335094727,-1.8515587547130752,-0.5586222835828448,3,25,21,5,2017,2017-05-25,0.7105888432833826,0.8423259500076917
2017-05-26,FCX,11.67,11.67,-0.002564102564102555,0.023878013688432738,0.0,-0.10738341126526312,-0.9412817914799945,-0.6361808444123702,-1.0449352226738935,0.07677192283306349,-1.5633831108960854,-1.8322901378213072,-0.6076745230460223,4,26,21,5,2017,2017-05-26,0.6777506053625574,0.8149027051432893
2017-05-30,FCX,11.67,11.67,0.0,0.02348632629446947,-0.041370073115361235,0.0,-0.7870255529060615,-0.6925576642896712,-1.0265203206000684,0.12760724078686492,-1.522744075452442,-1.8207092471587145,-0.65622085155928,1,30,22,5,2017,2017-05-30,0.8071483435976745,0.8212545793846173
2017-05-31,FCX,11.49,11.49,-0.015424164524421524,0.02322301893561205,-0.009443239750677528,-0.6641756856499336,-0.78679834715535,-0.9694676977777158,-1.0429088298663975,0.10037490555384859,-1.5544705437057085,-1.8653638345795913,-0.7288556671601516,2,31,22,5,2017,2017-05-31,0.8552113363300943,0.8680153210203647
2017-06-01,FCX,11.45,11.45,-0.003481288076588429,0.022839862814527236,-0.03854080083380222,-0.15242158435269432,-0.9539233318297595,-0.7708522120186766,-0.9171536516455739,0.2211664764828895,-1.5426127545857413,-1.857480260064329,-0.7803974644236095,3,1,22,6,2017,2017-06-01,0.9047162664581453,0.9391801312436062
2017-06-02,FCX,11.29,11.29,-0.013973799126637543,0.02255660227078675,0.03215699499701845,-0.6194992915548779,-0.5875367859452265,-0.8081937347508109,-1.0446208727204114,0.16504766800064194,-1.5462977318766153,-1.8475591808917982,-0.831109593757776,4,2,22,6,2017,2017-06-02,0.9523781815911773,0.9833513910521146
