date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-26,FDP,60.79,60.79,-0.003279226102639865,0.012503366051541481,0.04889817516935785,-0.2622674637471391,0.5998726830062386,0.2986719787764766,-0.055818882627718815,2.1749799554689084,1.1129157980510618,0.1893910646930916,0.8711280991498316,2,26,17,4,2017,2017-04-26,0.46694508098862286,0.9883554649621658
2017-04-27,FDP,61.38,61.38,0.009705543674946693,0.012395134878060949,-0.006623866571112006,0.7830123488309305,0.7693448299513261,0.6632741310773037,0.02939334982263461,2.1237307421284126,1.2475594349423003,0.2768299162359063,0.8687039252116848,3,27,17,4,2017,2017-04-27,0.6312856038073595,0.9921140072649228
2017-04-28,FDP,61.3,61.3,-0.0013033561420658923,0.012199256218734486,-0.06739006717376735,-0.10683898417219231,0.6658742180064403,0.7460676891864428,0.14333241225602653,2.066449142959525,1.3424331700268826,0.34950869272069107,0.8757351014123538,4,28,17,4,2017,2017-04-28,0.6824986570934497,0.9788258193546414
2017-05-01,FDP,60.5,60.5,-0.013050570962479524,0.012268343717780236,-0.6815127187545137,-1.0637598083892632,0.48007879012046556,0.746532197022943,0.1270097984696171,2.046277556928892,1.3536112684207273,0.39143638704425265,0.9035957607913955,0,1,18,5,2017,2017-05-01,0.28543736419806753,0.8424716016178722
2017-05-02,FDP,52.47,52.47,-0.1327272727272727,0.02683626963493038,-0.021026373591602466,-4.945816782020756,-0.9280538338428623,-0.39197645792731706,-0.424818375983704,0.4569633463698204,0.17650491698576654,0.03996670000542854,0.6203794478965895,1,2,18,5,2017,2017-05-02,0.043976908219629456,0.9999999998761636
2017-05-03,FDP,52.0,52.0,-0.008957499523537193,0.026410044027832962,0.0522916218746104,-0.33917018518019443,-1.0390868900087058,-0.4359518681166189,-0.4667182714082413,0.32052854166427797,-0.5704958272406704,-0.20310449937398034,0.4204820325699111,2,3,18,5,2017,2017-05-03,1.5091594090812404e-08,0.9999996996137672
2017-05-04,FDP,53.14,53.14,0.021923076923076934,0.0263809697647663,0.017524758036114235,0.8310186137416675,-0.8903809512493808,-0.3903432084154181,-0.631368824497749,0.27567660397506827,-0.9699326389598615,-0.35086777953802467,0.30423559494646213,3,4,18,5,2017,2017-05-04,5.21431756185718e-07,0.9999994774180488
2017-05-05,FDP,53.53,53.53,0.007339104252916728,0.026010644839813624,0.032122527963671536,0.28215772035313047,-0.8645408820935787,-0.4318711592688378,-0.5860407907676891,0.30114255845234095,-1.220833948537198,-0.45889311870216243,0.21677021765964027,4,5,18,5,2017,2017-05-05,0.21576405117210332,0.9999968841845106
2017-05-08,FDP,54.24,54.24,0.013263590509994483,0.025739146504112062,-0.02346330848445671,0.5153080933695879,-0.7403853868195246,-0.3672774785960252,-0.45019947270236743,0.3066870853522735,-1.3547222294034285,-0.5338539098423211,0.15320921427289794,0,8,19,5,2017,2017-05-08,0.3431651063096742,0.9999898983970654
2017-05-09,FDP,53.72,53.72,-0.009587020648967659,0.025349395563933137,-0.002775539213996306,-0.3781952364421649,-0.8047683013628817,-0.46994889178643556,-0.40872799933879334,0.24160040880350594,-1.4742066301586152,-0.6050193183871686,0.09009122289905724,1,9,19,5,2017,2017-05-09,0.2782037879090786,0.9999978773003432
2017-05-10,FDP,53.66,53.66,-0.0011169024571854314,0.024931332512158195,0.002825236579922424,-0.044799148085677115,-0.8070127655640428,-0.43624673820005844,-0.5215206537111129,0.19529828357182147,-1.551402312178934,-0.6629975220331676,0.033722923370341225,2,10,19,5,2017,2017-05-10,0.32591708257925506,0.9999907224817304
2017-05-11,FDP,53.72,53.72,0.001118151323145744,0.02452689818590089,0.0019124103642056498,0.04558877827398922,-0.8737274703875266,-0.4477730950255672,-0.5157392167350962,0.16268358632640523,-1.593386147915312,-0.7095877960185268,-0.015494569220460549,3,11,19,5,2017,2017-05-11,0.373969519133678,0.9999689185748798
2017-05-12,FDP,53.76,53.76,0.0007446016381236209,0.024127214267363545,0.020397764758244053,0.03086148404338707,-0.857389658914771,-0.45892548168666886,-0.4662744839158279,0.16799584516787847,-1.6101096302298397,-0.7471785462951737,-0.0590930557429214,4,12,19,5,2017,2017-05-12,0.6243293652819281,0.996858243789288
2017-05-15,FDP,54.18,54.18,0.0078125,0.023794966565759905,-0.021988122294485518,0.32832573974875445,-0.6655942441842846,-0.3640247403583438,-0.4310766369930738,0.19516876968356206,-1.587638414307146,-0.7711787452296387,-0.09441596285412984,0,15,20,5,2017,2017-05-15,0.6754913018483677,0.990327233662441
2017-05-16,FDP,53.73,53.73,-0.00830564784053156,0.02343106174730135,-0.0615454614093765,-0.3544716808015819,-0.8633806787202912,-0.41638294478919347,-0.5501596183781507,0.14280275881823679,-1.5774069435094984,-0.7955800581840955,-0.13035137474214673,1,16,20,5,2017,2017-05-16,0.5153575535194506,0.999693569650114
2017-05-17,FDP,52.5,52.5,-0.02289223897264092,0.023347683061758516,0.01644548232358191,-0.9804929642092164,-1.0325116342514498,-0.6276310648393963,-0.634430314789329,0.12024900027688605,-1.611271231745219,-0.8297140815622984,-0.17248791742446318,2,17,20,5,2017,2017-05-17,0.33878229092730516,0.9983029186379778
2017-05-18,FDP,52.82,52.82,0.0060952380952381535,0.02301560510251927,0.014508982827318872,0.264830668934747,-1.0017494260673685,-0.5800176033221337,-0.6484760904685043,0.09767390341379178,-1.6088826546458563,-0.8530226606504816,-0.2076550229593601,3,18,20,5,2017,2017-05-18,0.4040781370627921,0.9988609790101428
2017-05-19,FDP,53.1,53.1,0.005301022340022721,0.02267714872893653,-0.04394364182438065,0.23376053151067014,-1.0336149766897365,-0.5059310765333517,-0.6459918139036012,0.092992008542891,-1.5795855186403258,-0.8668960184437505,-0.2371179220164949,4,19,20,5,2017,2017-05-19,0.4578765478763184,0.9995783863901196
2017-05-22,FDP,52.26,52.26,-0.015819209039548032,0.022437394326122084,0.010207314700287712,-0.7050377066792902,-1.2134646624605747,-0.7879056096487047,-0.7549621946812842,0.027668596570645958,-1.5941493968335734,-0.894854329056399,-0.2717685667952547,0,22,21,5,2017,2017-05-22,0.5071694134238276,0.99976841742976
2017-05-23,FDP,52.45,52.45,0.0036356678147724253,0.022094691425103948,0.030984261702495994,0.16454938178686607,-1.398225793015634,-0.41061427235969206,-0.8292495786788567,0.024120017121208617,-1.568737333148798,-0.9054361710888282,-0.29898309484918917,1,23,21,5,2017,2017-05-23,0.5618949888911118,0.9999253301683708
2017-05-24,FDP,53.02,53.02,0.010867492850333615,0.02185918535870649,-0.027176657291422775,0.4971590968281489,-1.3045359985191418,-0.3712234514916534,-0.7830571095876787,0.00544560230382157,-1.513396401781629,-0.9067219850080706,-0.3203160212867753,2,24,21,5,2017,2017-05-24,0.6143766738286972,0.9999153439625836
2017-05-25,FDP,52.52,52.52,-0.009430403621275008,0.021539893316144847,-0.00890946132349534,-0.43781106446830054,-1.3782251503999179,-0.5269424647634702,-0.8432318066298204,0.019055968398020002,-1.4758395960963637,-0.9097140659981054,-0.3419270038638105,3,25,21,5,2017,2017-05-25,0.6728647099073367,0.9999772025594064
2017-05-26,FDP,52.36,52.36,-0.0030464584920031346,0.021184398825053685,-0.039186189869902514,-0.1438067002590721,-1.513748974933434,-0.5400925560901911,-0.8665691824266583,-0.009058970613102681,-1.4398555885078228,-0.9112797536884373,-0.36203442878186537,4,26,21,5,2017,2017-05-26,0.7384550741101831,0.9999955340596788
2017-05-30,FDP,51.67,51.67,-0.013177998472116093,0.020927053495283503,-0.057675102918840565,-0.6297111284723443,-1.638128932089405,-0.6450001979519477,-0.9303398956395048,-0.066095063423696,-1.4244300834871633,-0.915933007236287,-0.3829607384644846,1,30,22,5,2017,2017-05-30,0.8115176090865713,0.99999820385502
2017-05-31,FDP,50.68,50.68,-0.01916005419005229,0.020795563892928852,0.0059771261539065725,-0.9213529524230556,-1.703239673559925,-0.790047263708945,-0.980882291241412,-0.09775368978063188,-1.4334350280055064,-0.9246904410511794,-0.4051858236145246,2,31,22,5,2017,2017-05-31,0.9537552378277286,0.999999449178408
2017-06-01,FDP,50.78,50.78,0.0019731649565903897,0.02047222645622259,0.015754887418419808,0.09638252882800838,-0.3433214326563577,-0.7380655415415208,-0.9953705799115676,-0.11659911725119683,-1.4233355063234903,-0.9285281134973042,-0.42427950652999413,3,1,22,6,2017,2017-06-01,0.9999997551262092,0.999999962599883
