date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-12,DIS,113.04,113.04,-0.0002653223666754245,0.005120372097416061,0.017413498832121763,-0.05181700892583891,0.27700860691519724,0.8093840082167558,4.0115547127529325,1.6769577473016852,1.4144251476195597,2.3852600579097643,3.132902570027343,2,12,15,4,2017,2017-04-12,0.715066680531762,0.8878863029989922
2017-04-13,DIS,113.2,113.2,0.0014154281670204494,0.005036726369531828,0.0640815397997115,0.281021453851982,0.5150862988896274,1.3189695844690024,4.216284338169033,1.8475742071311383,1.406253588111373,2.37247828640485,3.1202832448157327,3,13,15,4,2017,2017-04-13,0.4291106272684343,0.8807443763858497
2017-04-17,DIS,113.78,113.78,0.005123674911660769,0.005011860743691239,0.04529170411201842,1.0223099111662826,0.8068069874410416,1.3306437406910503,4.4204036254623045,1.9365362965574646,1.418480062127451,2.3406172292035374,3.071453722969682,0,17,16,4,2017,2017-04-17,0.47687720565031233,0.8196905662819645
2017-04-18,DIS,114.19,114.19,0.0036034452452100574,0.004950880254144684,-0.05125627795016328,0.727839305382794,0.958358084577751,1.4660020794095001,4.511358293874431,1.593611295409098,1.4477122620983618,2.3122160780991137,3.0213759985967186,1,18,16,4,2017,2017-04-18,0.5259474071091416,0.8462145425721728
2017-04-19,DIS,113.73,113.73,-0.004028373763026449,0.004955375126502759,0.11848244813011731,-0.812930133479009,0.39852129973177136,1.3093076497417944,4.532568320377501,1.3735298302047192,1.4388108986084895,2.2867523793208338,2.988803514094311,2,19,16,4,2017,2017-04-19,0.999999421682257,0.9174083802791364
2017-04-20,DIS,114.79,114.79,0.009320320056273701,0.005100973064959391,-0.03765396267542702,1.8271651188081504,1.1637598614894198,1.7290114413601692,4.524698395928929,1.377605923056049,1.5062803437006418,2.2895586990155525,2.97189102863017,3,20,16,4,2017,2017-04-20,0.4556431353746805,0.7350186885672346
2017-04-21,DIS,114.44,114.44,-0.0030490460841537947,0.005074539090106057,-0.08027069032330512,-0.600851827134131,0.9054774331095012,1.5635380022207563,4.298692305423675,1.3908325831927102,1.5340516950331506,2.287218231279242,2.959994081411735,4,21,16,4,2017,2017-04-21,0.09842076595319056,0.8354094166906914
2017-04-24,DIS,113.7,113.7,-0.006466270534777996,0.005170784170539891,0.15857859645876282,-1.25053963219332,0.5489580269386052,1.4966789282320065,4.056839313015252,1.1657911410395516,1.536645600347999,2.326786792795014,3.0202768328469642,0,24,17,4,2017,2017-04-24,0.1439509224663961,0.8913383753661414
2017-04-25,DIS,115.18,115.18,0.013016710642040463,0.00553692913353477,0.03951060517081171,2.3508898756178604,1.0684013286009613,1.5352202662660366,3.8308616859699676,1.154354075091412,1.5953416284077204,2.314452475305775,2.981873582409118,1,25,17,4,2017,2017-04-25,0.1915421457911308,0.9805085772162688
2017-04-26,DIS,115.58,115.58,0.003472825143253866,0.005460406518182286,0.025951676031645856,0.6360012082781584,1.1379582448980572,1.6102433683152177,3.8808865820144334,1.1757591656913169,1.6540478003545556,2.293148281558009,2.9287509297556857,2,26,17,4,2017,2017-04-26,0.24083020132616118,0.9586810552036376
