date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-05-12,GPC,91.44,91.44,-0.0044637996733805085,0.008248318238375494,0.035079015312636186,-0.5411769459394251,0.5976427396205871,-1.2766941478854894,0.15090708597958014,-0.445916380007517,-0.42401215912617246,-1.037351477385599,-1.1579729421147869,4,12,19,5,2017,2017-05-12,0.7557103823672203,0.923978180263977
2017-05-15,GPC,91.86,91.86,0.0045931758530184386,0.008164929154434397,-0.026876384528911713,0.5625493823818265,0.8774525858435013,-1.2404259312175971,-0.19137911583258194,-0.33809723101309974,-0.4467901604220663,-1.0771309779441574,-1.2136917394595295,0,15,20,5,2017,2017-05-15,0.4236366848747474,0.8612329199978395
2017-05-16,GPC,91.54,91.54,-0.0034835619420856556,0.008048941997595293,-0.03505370120537828,-0.43279749600958817,0.4333005656334534,-1.2753402722291138,-0.36028294365551267,-0.43596505167986993,-0.49057419591773366,-1.1295200581569993,-1.2785838054457754,1,16,20,5,2017,2017-05-16,0.5176399208795595,0.8680805241857578
2017-05-17,GPC,91.13,91.13,-0.004478916320734272,0.00794794402488089,0.04522586719836669,-0.5635314374023155,0.301545737347075,-1.423356785983966,-0.5852135270624564,-0.26887168795551286,-0.5693574555603212,-1.2144499047169113,-1.3734822636378454,2,17,20,5,2017,2017-05-17,0.4821433221156556,0.8907193576540233
2017-05-18,GPC,91.65,91.65,0.005706134094151327,0.007899162897465771,0.040896302851430505,0.7223719991876586,-0.07814835928813439,-1.2183578604192205,-0.5200012519981814,-0.21423010205726628,-0.6030368996635513,-1.2801303404523656,-1.459333432198376,3,18,20,5,2017,2017-05-18,0.5301317615989701,0.9067752187622437
2017-05-19,GPC,92.12,92.12,0.00512820512820511,0.007832456918175523,0.029684292517659396,0.654737738334048,-0.23392208516896942,-1.366148018775111,-0.38529958179869006,-0.11700971445130255,-0.6335730895143196,-1.4108916190740477,-1.6329671737994316,4,19,20,5,2017,2017-05-19,0.5745477169255961,0.7896412913819069
2017-05-22,GPC,92.46,92.46,0.003690838037342381,0.007735394295250255,-0.15941968972624576,0.47713638070248815,-0.1969359157225014,-0.8688079875234707,-0.2605283017562332,-0.14532902553918897,-0.5951617063898048,-1.4462198812010747,-1.7080934289802276,0,22,21,5,2017,2017-05-22,0.4756163932802358,0.683019464720853
2017-05-23,GPC,90.65,90.65,-0.019576032879082716,0.008371590263693563,-0.039844207608809766,-2.3383887962101157,-0.8215397010776828,-0.8372150493716365,-0.43894472781666183,-0.24648918050659424,-0.7056868519567798,-1.4958676592294224,-1.7498768355752696,1,23,21,5,2017,2017-05-23,0.0014461836966250172,0.9428075288692622
2017-05-24,GPC,90.17,90.17,-0.005295091009376751,0.008273444302751428,0.10048431442035242,-0.6400104739468432,-0.8821115447929577,-0.7742244873789935,-0.6497057409655673,-0.4106180455355797,-0.8295929435457695,-1.5333584219681786,-1.7678421253462264,2,24,21,5,2017,2017-05-24,0.18045015556234373,0.8535341869441266
2017-05-25,GPC,91.36,91.36,0.013197294000221849,0.008521727855668204,0.15535212803931991,1.5486641000209487,-0.4866832004154464,-0.7511214863898003,-0.6250733690082323,-0.37847552618351465,-0.8472738586093045,-1.5714953218703798,-1.8233636779703957,3,25,21,5,2017,2017-05-25,0.14193870885229523,0.9494677810956044
2017-05-26,GPC,93.28,93.28,0.021015761821365997,0.00922439624627896,-0.05417575364304239,2.278280470642571,-0.01267363340785693,-0.4118176917572013,-0.39996717505823043,-0.21553553851269985,-0.6755380450153528,-1.5364499674069172,-1.8509295524533775,4,26,21,5,2017,2017-05-26,0.16656136089754084,0.9947501632753224
2017-05-30,GPC,92.54,92.54,-0.007933104631217769,0.009190464224659248,0.0059254695760395295,-0.863188674401472,0.13417574597551718,-0.4540401123123501,-0.5307125729628434,-0.3191981963014787,-0.5938782423424795,-1.5291335478453216,-1.886715421694179,1,30,22,5,2017,2017-05-30,0.22861033995777175,0.986503946982356
