date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-05-26,META,152.13,152.13,0.0,0.007184492825369291,0.014408831332151874,0.0,0.3636813955157078,1.5767184214088104,1.4289760330049581,2.270379520868187,0.7684924366582239,0.9607416193687228,1.3249900996323036,4,26,21,5,2017,2017-05-26,0.3746645445721183,0.998417501886188
2017-05-30,META,152.38,152.38,0.0,0.0069522929893253696,-0.05470497209974794,0.0,0.45768363494042097,1.6888037786782848,1.592067793752767,2.4086145344460657,0.9564587451659895,1.0590038981545649,1.428886490645115,1,30,22,5,2017,2017-05-30,0.4275205855556658,0.9265939395961192
2017-05-31,META,151.46001,151.46001,0.0,0.006839396781928813,0.004256179565319216,0.0,0.35787436751821483,1.307781646169651,1.3308049287871362,2.375095724658878,1.03881311740747,1.1492795251671328,1.5493742001278938,2,31,22,5,2017,2017-05-31,0.4740952862570612,0.9812676068909668
2017-06-01,META,151.53,151.53,0.0,0.006616626261621865,0.13068563035805078,0.0,1.5209363204729536,1.4278144586720858,1.454118675154386,2.414997879156713,1.1199909459274848,1.2484026589488226,1.6843342986133831,3,1,22,6,2017,2017-06-01,0.5225251641202797,0.9990393105318672
2017-06-02,META,153.61,153.61,0.0,0.006803432016682086,0.0012055415593447416,0.0,1.2924578980814705,1.4760511207421279,1.5693844767296135,2.7514770216133164,1.4093832461631726,1.39662076713877,1.829748927760327,4,2,22,6,2017,2017-06-02,0.44445856749172413,0.7375467028201044
2017-06-05,META,153.63,153.63,0.0,0.006585338078166764,-0.05105749173928884,0.0,1.2466074760406094,1.307814901142591,1.5957678916041624,3.202177040390054,1.6298461602129914,1.5222054361907358,1.9515484741153093,0,5,23,6,2017,2017-06-05,0.23928185074660543,0.8033728757283477
2017-06-06,META,152.81,152.81,0.0,0.006469551102041942,0.019753110812332025,0.0,1.0398388016700753,1.2374582110829773,1.5555423535842796,3.156512266269666,1.7273359259838494,1.6410543624940341,2.0963292012521726,1,6,23,6,2017,2017-06-06,0.2867653258812231,0.8401456852841348
2017-06-07,META,153.12,153.12,0.0,0.006263029237355582,0.10444393499674422,0.0,1.1883088346135882,1.0578723902594824,1.590574425131896,3.0569108794883575,1.8423123789225748,1.761069975104713,2.2363593066098555,2,7,23,6,2017,2017-06-07,0.35097330042156166,0.896638023869573
2017-06-08,META,154.71001,154.71001,0.0,0.00629267371059007,-0.3306488391941692,0.0,1.0793613269350073,1.1234618281466788,1.6867058720881472,3.191546673395364,2.047715527685182,1.826410828481745,2.260031075262967,3,8,23,6,2017,2017-06-08,0.6203035122613104,0.9446538019515236
2017-06-09,META,149.60001,149.60001,0.0,0.008563921579781237,-0.05703706352884987,0.0,-0.3957312622861269,0.30515226605677687,0.8102338787900463,1.9737991343683245,1.4923769085461684,1.7715409816942436,2.3217097897088173,4,9,23,6,2017,2017-06-09,0.02520466764865351,0.9370098675479632
2017-06-12,META,148.44,148.44,0.0,0.008394754349880847,0.11323661312397663,0.0,-0.6305127328572567,0.07519222869735953,0.672005859065219,1.8635317878048572,0.8302899275151934,1.6383387492187182,2.315833454880578,0,12,24,6,2017,2017-06-12,0.09312764852776922,0.8577989704577205
2017-06-13,META,150.67999,150.67999,0.0,0.008561261320860642,-0.020997362645040953,0.0,-0.28436497649362097,0.04211490706663979,0.8484788941651414,1.9059080716556691,0.6823868981874289,1.5941486797760425,2.318030636815134,1,13,24,6,2017,2017-06-13,0.14073266317448668,0.849917379003034
2017-06-14,META,150.25,150.25,0.0,0.00829834797475593,-0.022735584330950125,0.0,-0.21008240901589734,-0.22007787196913334,0.8090826337257915,2.09357938364151,0.48432584355273867,1.5182245419082736,2.2884802439900653,2,14,24,6,2017,2017-06-14,0.5070166971924895,0.7856715334250514
2017-06-15,META,149.8,149.8,0.0,0.008045029890629376,0.043907583942441306,0.0,-0.3096778695104893,-0.3054582234997418,0.7759943970882587,1.9193099437494998,0.2560699957862396,1.4401420716361166,2.2700822856002887,3,15,24,6,2017,2017-06-15,0.8769296327397679,0.8880277174522181
2017-06-16,META,150.64,150.64,0.0,0.007843849117511492,0.11888718789403152,0.0,-0.537895711409905,-0.1227401675668014,0.8771580159496026,2.0329741372029924,0.2330349431573799,1.4077757174182841,2.2665817844658314,4,16,24,6,2017,2017-06-16,0.9482118152794269,0.9515518078672136
