date,t,cp_location,cp_location_norm,cp_score
2020-01-16,764,754.4164002020069,0.456361895142528,0.977408807322664
2020-01-17,765,754.446527476873,0.5025463106250938,0.9762495266826622
2020-01-21,766,754.4693109457808,0.5490804311532971,0.9648845687647823
2020-01-22,767,759.0742860961483,0.37741494780246265,0.8990038461683271
2020-01-23,768,759.0680891781626,0.4253290867541615,0.8821908722086784
2020-01-24,769,754.5316837532566,0.6889674403211129,0.9096981775088165
2020-01-27,770,754.6978823824606,0.7286722675018739,0.8988609119162986
2020-01-28,771,759.0952395932633,0.5668933527017489,0.950521224095026
2020-01-29,772,763.3384056493175,0.4124568738420261,0.88321809690834
2020-01-30,773,759.0832610981486,0.6627018524691157,0.8834240712121417
2020-01-31,774,759.1473736425293,0.707267921784321,0.8995088740863002
2020-02-03,775,767.8110511563606,0.342330897316163,0.7243536207169164
2020-02-04,776,773.0657997533689,0.13972382126814864,0.8270949616206762
2020-02-05,777,773.0826522232619,0.18654037032086176,0.8845957983164826
2020-02-06,778,768.0248164160746,0.4750087420916857,0.7996705997565788
2020-02-07,779,768.0410934848353,0.521852691198319,0.7272835294837996
2020-02-10,780,768.02754863671,0.570116731585239,0.6627897766221151
2020-02-11,781,773.0076268906759,0.3805891956821023,0.7305073256186336
2020-02-12,782,773.038740924942,0.42672662262181066,0.7675521156500279
2020-02-13,783,768.0253378161949,0.7130791516097664,0.6171667886005059
2020-02-14,784,767.603587498717,0.7807815476801406,0.5953588083303183
2020-02-18,785,781.0637641190615,0.18743980385421483,0.9563206457221876
2020-02-19,786,774.9769780051621,0.5249058092779955,0.5599837477625087
2020-02-20,787,773.0391523452214,0.6648022692751716,0.7799295637607448
2020-02-21,788,784.7482971346777,0.15484299358677486,0.79407511940217
2020-02-24,789,782.5995414995223,0.3047837381179869,0.7376494790158744
2020-02-25,790,784.5722979671691,0.2584620015633759,0.814529588284584
2020-02-26,791,783.4284497024493,0.360550014169083,0.8017023261636326
2020-02-27,792,791.9997961537581,9.706963900108739e-06,0.7886472785652899
2020-02-28,793,785.0286553187415,0.37958784196469186,0.783306078285947
2020-03-02,794,783.0868499946744,0.5196738097774111,0.8192710009473867
2020-03-03,795,783.2490403063103,0.5595695092233167,0.7865938489392511
2020-03-04,796,785.0305658789346,0.5223540057650207,0.9463882764156812
2020-03-05,797,785.0238328996634,0.5702936714446012,0.8978742553784057
2020-03-06,798,785.0307880509946,0.6175815213812095,0.8502918743980075
2020-03-09,799,785.5276945044095,0.6415383569328805,0.9977332103269128
2020-03-10,800,788.9516218744999,0.5261132440714337,0.9984386000819239
2020-03-11,801,800.9983105878658,8.044819686520419e-05,0.9884891992423955
2020-03-12,802,801.9999841623003,7.541761771703716e-07,0.9730676655956157
2020-03-13,803,802.8484984328733,0.007214360339368059,0.9457004317689867
2020-03-16,804,803.9952889685995,0.00022433482859339295,0.9859425838300662
2020-03-17,805,804.9999999772209,1.0847186006555732e-09,0.9967026267777067
2020-03-18,806,805.9999444738753,2.6441011760609744e-06,0.9988451431915825
2020-03-19,807,799.0450867661871,0.3788053920863301,0.9971895286738047
2020-03-20,808,799.373598461755,0.41078102563071317,0.9986525384304519
2020-03-23,809,798.9642385054553,0.4778934045021266,0.997659293046747
2020-03-24,810,809.9999978371756,1.0299164018977621e-07,0.9999591560317574
2020-03-25,811,810.9992813479919,3.4221524196081666e-05,0.9998137874814235
2020-03-26,812,805.1735314923387,0.3250699289362512,0.9994872962568979
