date,t,cp_location,cp_location_norm,cp_score
2019-04-15,573,571.6585838166113,0.06387696111374637,0.9893012799752811
2019-04-16,574,569.6973662477153,0.20488732153736627,0.9729382908044427
2019-04-17,575,562.3073592160931,0.6044114659003277,0.9715459868781905
2019-04-18,576,562.1358078778842,0.6601996248626576,0.9661523500489732
2019-04-22,577,569.2772178885816,0.36775152911516107,0.9768940260691311
2019-04-23,578,562.1794666528447,0.7533587308169206,0.861079670442026
2019-04-24,579,562.1733480434449,0.8012691407883386,0.9167361772539107
2019-04-25,580,562.1453298556382,0.8502223878267505,0.9378310471030831
2019-04-26,581,560.0020343994879,0.999903123833909,0.9723726931723464
2019-04-29,582,576.422386526397,0.2656006416001446,0.8358461948695592
2019-04-30,583,574.6710301481634,0.39661761199222056,0.7658657834581768
2019-05-01,584,574.7690604538574,0.4395685498163153,0.759353634741052
2019-05-02,585,574.2268403936337,0.5130076003031588,0.735714470955598
2019-05-03,586,573.750114445898,0.5833278835286657,0.7158545158664535
2019-05-06,587,574.1632183055029,0.6112753187855744,0.7624742406226586
2019-05-07,588,574.9898742721145,0.6195297965659738,0.7681520244866362
2019-05-08,589,581.9984039304418,0.33340933664562944,0.7171945030979163
2019-05-09,590,582.4741723569051,0.3583727449092803,0.6750819979028213
2019-05-10,591,585.4696420673314,0.2633503777461242,0.6425710821454369
2019-05-13,592,582.1755298479587,0.46783191200196533,0.7291042335619158
2019-05-14,593,585.8883506617882,0.33864996848627643,0.6899658939926394
2019-05-15,594,579.1187495113804,0.708630975648551,0.6224112251846445
2019-05-16,595,579.0576450833398,0.7591597579361989,0.670997763476981
2019-05-17,596,579.0088314570871,0.8091032639482321,0.768436771800798
2019-05-20,597,579.0139618116808,0.8564780089675802,0.8094065252500016
2019-05-21,598,578.957729777395,0.9067747725049999,0.8688481484206033
2019-05-22,599,578.768885537089,0.9633864029957631,0.9318698486555855
2019-05-23,600,587.5440749943891,0.5931392859814705,0.8118797789562694
2019-05-24,601,587.9837958457888,0.619819245438629,0.9155901488743473
2019-05-28,602,587.7675441652231,0.6777359921322353,0.9110240477744224
2019-05-29,603,587.8139168211347,0.7231468180412028,0.8903179571391228
2019-05-30,604,596.0375148660529,0.37916595875938564,0.6415989553994688
2019-05-31,605,596.3286086108271,0.4129233994844223,0.5680228615539755
2019-06-03,606,596.336638610317,0.46016006617538185,0.6294562984799545
2019-06-04,607,596.3324669250446,0.5079777654740654,0.604387459531375
2019-06-05,608,599.3245012686624,0.41311898720655227,0.5357501933975011
2019-06-06,609,599.0001557398575,0.47618306000678484,0.5725238167262722
2019-06-07,610,599.0109566568273,0.5232877782463209,0.5990326720459478
2019-06-10,611,596.0038893349248,0.7141005078607241,0.6203201796154363
2019-06-11,612,604.3366318041883,0.36492229503865237,0.5133858274250365
2019-06-12,613,604.0004639498211,0.42854933572280496,0.5505065993573395
2019-06-13,614,603.9999628653924,0.47619224450512493,0.560738076238358
2019-06-14,615,604.3141398100595,0.5088504852352626,0.5110087141555779
2019-06-17,616,615.9983809890102,7.709576141765173e-05,0.6085659687811378
2019-06-18,617,606.6961898192521,0.49065762765466,0.5750349673518794
2019-06-19,618,606.9911416979579,0.5242313477162898,0.56957018653224
2019-06-20,619,606.9975183641096,0.5715467445662084,0.5732997299710982
2019-06-21,620,609.0060108584695,0.5235232924538336,0.5845373423534546
2019-06-24,621,617.0073006996139,0.19012853811362415,0.6322195739854182
2019-06-25,622,617.0409582675093,0.23614484440432057,0.6638524858881458
2019-06-26,623,617.0119374528629,0.2851458355779587,0.6238978735308258
2019-06-27,624,617.0125888694755,0.3327338633583092,0.6424348844236791
2019-06-28,625,617.005066902004,0.38071109990456925,0.6269278458003374
2019-07-01,626,617.0134048287282,0.4279331033938953,0.6168665661496527
2019-07-02,627,617.0070565055624,0.475854452116074,0.6476393943921354
2019-07-03,628,617.2732578301102,0.5107972461852287,0.6169935031157385
2019-07-05,629,617.0044370084612,0.5712172853113716,0.6314889911813372
2019-07-08,630,617.009256387995,0.618606838666903,0.6022808957136012
2019-07-09,631,622.6444756176683,0.3978821134443684,0.5969477353793411
2019-07-10,632,631.9999982541835,8.313411724105078e-08,0.5508140157594126
2019-07-11,633,622.9962492368535,0.4763690839593578,0.5820194111564734
2019-07-12,634,625.0680576750818,0.42533058690086517,0.6180643603554115
2019-07-15,635,624.9653904830539,0.47783854842600704,0.6189189569993727
2019-07-16,636,622.99326915697,0.6193681353823822,0.5867508526619953
2019-07-17,637,622.9928449724362,0.6670073822649447,0.6150626818929776
2019-07-18,638,622.6951139834174,0.7288040960277429,0.6533741058887702
2019-07-19,639,622.6584652367353,0.7781683220602233,0.7037669406329791
2019-07-22,640,636.1455247187031,0.1835464419665197,0.8982686264491186
2019-07-23,641,640.8731350292828,0.006041189081770426,0.9994874426146207
2019-07-24,642,640.362245150474,0.07798832616790496,0.9994047990242408
2019-07-25,643,640.3497070235932,0.12620442744794436,0.9993339967127591
2019-07-26,644,640.1109060719496,0.18519494895478297,0.9994046747404027
2019-07-29,645,640.0649762156035,0.23500113259031186,0.9983908347809468
2019-07-30,646,640.0308103997826,0.2842471238198771,0.9972751723059614
2019-07-31,647,640.2997110896758,0.31906137668210294,0.9923318881698541
2019-08-01,648,640.0343281586877,0.3793177067291578,0.9876638862993828
2019-08-02,649,640.0333256284313,0.4269844938842252,0.9742548301531765
2019-08-05,650,640.0296474355881,0.474778693543423,0.9436388025510074
2019-08-06,651,640.0442470947833,0.5217025192960353,0.9529090194667289
2019-08-07,652,643.9852403601204,0.3816552209466463,0.83198862631978
2019-08-08,653,643.9772584645274,0.42965435883202946,0.8454987238253321
2019-08-09,654,643.988499010238,0.476738142369619,0.8694173404616196
2019-08-12,655,643.9942464289819,0.5240835033818139,0.8933053415602917
2019-08-13,656,643.9149009652856,0.5754809064149716,0.8669632248571822
2019-08-14,657,643.9221922805148,0.622752748546916,0.8977684232311337
2019-08-15,658,643.9492277903535,0.6690843909355495,0.9316641123508145
2019-08-16,659,643.543301785914,0.7360332482898111,0.9509469450828916
2019-08-19,660,643.3541078187314,0.7926615324413595,0.9751481260418784
2019-08-20,661,642.7744329772191,0.8678841439419459,0.9901515385991551
2019-08-21,662,641.0000008049587,0.9999999616686311,0.9973887509123188
2019-08-22,663,651.001293142276,0.5713669932249504,0.5444339672556747
2019-08-23,664,659.9690054185588,0.19195212292577035,0.7791071396387481
2019-08-26,665,659.9867319422152,0.23872705037070405,0.7260728565029544
2019-08-27,666,659.98825728212,0.28627346275619037,0.8263180458865405
2019-08-28,667,660.2341877328823,0.3221815365294127,0.9127635666294331
2019-08-29,668,660.0011238599368,0.38089886381253346,0.9280681811509311
2019-08-30,669,660.1697631698308,0.4204874681032931,0.9656279482997111
2019-09-03,670,660.1277492075772,0.47010718059156414,0.9831119848887877
2019-09-04,671,665.2139005329008,0.2755285460523445,0.9895740865866038
2019-09-05,672,659.8633109645208,0.5779375731180575,0.9866143933186905
